"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","refseq","symbol","product"
"510","BLLJ_RS02625",900.662539574072,-0.364585377272462,0.170626399262102,-2.13674659284357,0.0326186081344449,0.0594410930843192,"WP_012297750.1","rpsG","30S ribosomal protein S7"
"511","BLLJ_RS02630",6710.27291227219,-0.41257649096111,0.10816289180387,-3.81439959749993,0.000136514423369567,0.000447612809753286,"WP_004269068.1","fusA","elongation factor G"
"512","BLLJ_RS02635",43460.7871714722,0.371927487715922,0.128119654283271,2.90296980425497,0.00369642275338863,0.00866995507120837,"WP_016637093.1","tuf","elongation factor Tu"
"513","BLLJ_RS02640",563.48726667206,0.490419637943462,0.0889888375255427,5.51102420910595,3.56751645635172e-08,2.05318559040183e-07,"WP_007056866.1","WP_007056866.1","DUF4391 domain-containing protein"
"514","BLLJ_RS02645",157.837962767196,-0.215687885519692,0.114405855324881,-1.885287120202,0.0593910841069211,0.0993975782622776,"WP_007051200.1","WP_007051200.1","LysR family transcriptional regulator"
"515","BLLJ_RS02650",8688.20921130831,-2.63937028518148,0.270568836267499,-9.75489388058,1.75784425397488e-22,2.62722769121207e-21,"WP_007051199.1","WP_007051199.1","putative sulfate exporter family transporter"
"516","BLLJ_RS02655",1902.82110722412,-2.68023453895621,0.143812368854588,-18.6370237852507,1.60950116030669e-77,1.41050828957786e-75,"WP_013582447.1","WP_013582447.1","GtrA family protein"
"517","BLLJ_RS02660",153.790625646775,-2.19923266896279,0.149968091749188,-14.6646706196733,1.08542596874609e-48,4.3597943077968e-47,"WP_010081079.1","WP_010081079.1","CrcB family protein"
"518","BLLJ_RS02665",215.321308857276,-1.27928579341163,0.113135281942858,-11.3075759519278,1.20369115891992e-29,2.3207165543976e-28,"WP_008782755.1","WP_008782755.1","CrcB family protein"
"519","BLLJ_RS02670",592.126330981727,-0.108589284957693,0.118339600836419,-0.917607328317731,0.35882447987758,0.447196895413041,"WP_013140423.1","WP_013140423.1","zinc-dependent alcohol dehydrogenase family protein"
"520","BLLJ_RS02675",43.7499644633586,-0.757539256193533,0.228636427135638,-3.31329204923293,0.000922046447792002,0.00247246947335602,"WP_007056374.1","WP_007056374.1","hypothetical protein"
"521","BLLJ_RS02680",406.200729988483,-0.227908559369134,0.0950341630553424,-2.39817505665213,0.0164769885630353,0.0332994066556939,"WP_003832655.1","WP_003832655.1","ATP-binding protein"
"522","BLLJ_RS02685",3.27690729933795,-1.52919549322497,0.785601744676298,-1.94652761859008,0.0515913936645728,0.0876371867711862,"WP_007051191.1","WP_007051191.1","hypothetical protein"
"523","BLLJ_RS11245",2.98872617332993,-1.82233271355551,0.817048839501872,-2.23038406696291,0.025721956417003,0.0489197077584989,"WP_007056358.1","WP_007056358.1","hypothetical protein"
"524","BLLJ_RS02690",68.1624894641633,-0.357499761270876,0.164867634947194,-2.16840474108445,0.0301279052960613,0.0560681480799288,"WP_007056351.1","WP_007056351.1","metalloregulator ArsR/SmtB family transcription factor"
"525","BLLJ_RS02695",165.914353841438,-0.0190559919345357,0.117339899444268,-0.162399934078574,0.870990922747292,0.90186385556218,"WP_007058499.1","WP_007058499.1","ATP-binding cassette domain-containing protein"
"526","BLLJ_RS02700",158.656931651379,1.06604482398055,0.140996264880985,7.56080187571213,4.00592025145474e-14,3.74923021592463e-13,"WP_013140438.1","WP_013140438.1","MATE family efflux transporter"
"527","BLLJ_RS02705",21.5848129288488,0.497822242866116,0.263181329059438,1.89155607901685,0.0585501524925239,0.0983316149874443,"WP_007053630.1","WP_007053630.1","DNA lyase"
"528","BLLJ_RS11250",9.00271205086796,-0.502034751604061,0.421047477004217,-1.19234713191034,0.233125160962999,0.313653391721327,"WP_012471944.1","WP_012471944.1","hypothetical protein"
"529","BLLJ_RS02715",428.375819356813,0.347143842753031,0.109626873236042,3.1665943988531,0.0015423527732578,0.00395959540191882,"WP_013582451.1","WP_013582451.1","sugar O-acetyltransferase"
"530","BLLJ_RS02720",63.3291761189362,-0.122886825134459,0.167763871014183,-0.732498745955082,0.463864207859744,0.551715109656747,"WP_016462391.1","WP_016462391.1","nodulation protein L"
"531","BLLJ_RS02725",79.4008283094558,-0.342692381059829,0.146257591470569,-2.34307414483021,0.0191255818929339,0.0376266549893638,"WP_007053628.1","WP_007053628.1","AEC family transporter"
"532","BLLJ_RS02730",28.4241211111805,-0.614481880238994,0.24254196551883,-2.53350746508768,0.0112927334872481,0.023588721737177,"WP_014485775.1","WP_014485775.1","hypothetical protein"
"533","BLLJ_RS02735",133.428138127589,-0.525797051523053,0.128405332022871,-4.094822568812,4.22491817812801e-05,0.000152540116993086,"WP_003816443.1","WP_003816443.1","site-specific integrase"
"534","BLLJ_RS10285",29.3129062375654,-1.12539109894097,0.260390636163179,-4.32193382804948,1.54667580008742e-05,6.07330130869357e-05,"WP_076611366.1","WP_076611366.1","IS30 family transposase"
"535","BLLJ_RS02750",1825.08330891145,-0.262498895333047,0.0775448942558424,-3.38512158475565,0.000711467329459031,0.0019736820304993,NA,NA,"hypothetical protein"
"536","BLLJ_RS02755",152.474512722907,-0.577169418202766,0.163510981537802,-3.52985110097532,0.000415793602389679,0.00121278376007156,NA,NA,"restriction endonuclease subunit S"
"537","BLLJ_RS02760",95.0357826739479,-0.253600846779085,0.181034810978423,-1.40084023292797,0.161261854534233,0.23500593767347,NA,NA,"hypothetical protein"
"538","BLLJ_RS02765",1390.5344308589,-0.311576428562872,0.11390426183174,-2.73542379848029,0.00623000089639892,0.013854027368232,"WP_013363330.1","WP_013363330.1","GIY-YIG nuclease family protein"
"539","BLLJ_RS02770",444.139529188404,-0.187628570185329,0.119708457719534,-1.56737939624053,0.117026037005066,0.179495783091303,"WP_003818268.1","WP_003818268.1","hypothetical protein"
"540","BLLJ_RS02775",112.931569926959,-0.48856271072333,0.14637061100586,-3.33784704023521,0.00084430213811291,0.00231552563624707,"WP_013582461.1","WP_013582461.1","hypothetical protein"
"541","BLLJ_RS02780",111.828378032018,-0.293307840391969,0.160817385447935,-1.82385654122531,0.068173763277268,0.111958275637626,"WP_013582462.1","WP_013582462.1","cell division protein FtsK"
"542","BLLJ_RS02790",14.4541954813343,-1.1811860893752,0.346665615930751,-3.40727789285902,0.000656142860167017,0.00183074303097252,"WP_013363332.1","WP_013363332.1","excisionase family DNA-binding protein"
"543","BLLJ_RS02795",1845.20814355783,-0.514999503064261,0.140511097535425,-3.66518739158252,0.000247157544703755,0.000763653439405191,"WP_014485774.1","glnA","type I glutamate--ammonia ligase"
"544","BLLJ_RS02800",1493.63409883496,0.0234805843055188,0.0874610867564997,0.268468929169506,0.788338388201502,0.834660303378636,"WP_012578178.1","WP_012578178.1","DUF4191 domain-containing protein"
"545","BLLJ_RS02805",328.609181747282,0.625136216729631,0.132478578383141,4.71877207892189,2.37272473165988e-06,1.07133800530217e-05,"WP_013140444.1","WP_013140444.1","FAD-dependent oxidoreductase"
"546","BLLJ_RS02810",764.974111070664,-0.0634214619094065,0.0908883459683691,-0.697795313950135,0.485305210085933,0.569487793697918,"WP_013582465.1","WP_013582465.1","DUF3043 domain-containing protein"
"547","BLLJ_RS02815",241.242035478858,0.151741830108692,0.13662575622071,1.11063853775538,0.266723967651388,0.34935041415209,"WP_011068282.1","WP_011068282.1","dipeptidase"
"548","BLLJ_RS02820",112.204585684839,-0.70508901510051,0.151548454751736,-4.65256485957297,3.27831573564693e-06,1.44635989435407e-05,"WP_010080808.1","WP_010080808.1","ECF transporter S component"
"549","BLLJ_RS02825",89.7803198639638,-0.824660457385385,0.161371877409647,-5.11031085851448,3.21629164092167e-07,1.60647934810802e-06,"WP_007053620.1","WP_007053620.1","energy-coupling factor ABC transporter ATP-binding protein"
"550","BLLJ_RS02830",31.202737977143,-0.453591875820921,0.236545495742096,-1.91756716566469,0.0551659168276023,0.0932163783029073,"WP_007051174.1","WP_007051174.1","energy-coupling factor transporter transmembrane protein EcfT"
"551","BLLJ_RS02835",96.1704492835315,0.0143514147599207,0.137334906886945,0.104499395566888,0.916773047922121,0.93718899066482,"WP_012578171.1","WP_012578171.1","RNA methyltransferase"
"552","BLLJ_RS02840",232.26937272456,0.187461088466604,0.103285288084291,1.81498344966243,0.069526452926763,0.113792021428522,"WP_007056370.1","pheS","phenylalanine--tRNA ligase subunit alpha"
"553","BLLJ_RS02845",425.311097212837,0.0659743684536914,0.09106319840118,0.724489910436053,0.468765019205322,0.556172554535069,"WP_019727951.1","pheT","phenylalanine--tRNA ligase subunit beta"
"554","BLLJ_RS02850",113.078909795316,0.0905542161528211,0.14273071429316,0.634440993315764,0.525793063913838,0.604071466070351,"WP_012578168.1","WP_012578168.1","hypothetical protein"
"555","BLLJ_RS02855",369.763711069264,0.438704781308741,0.0800392387900534,5.48112135923086,4.22638434606922e-08,2.41078965065724e-07,"WP_011068279.1","argC","N-acetyl-gamma-glutamyl-phosphate reductase"
"556","BLLJ_RS02860",330.174881006863,0.480447537740862,0.118754393202929,4.04572432886644,5.21615874367152e-05,0.000184189634758218,"WP_019727954.1","argJ","bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ"
"557","BLLJ_RS02865",265.864942361633,0.81212026535361,0.0998224897800553,8.13564425354449,4.09753405157282e-16,4.27029494672022e-15,"WP_019727955.1","argB","acetylglutamate kinase"
"558","BLLJ_RS02870",699.970909139109,0.531701529791554,0.0796811802566476,6.67286212476999,2.50862055480416e-11,1.91170767970846e-10,"WP_007051166.1","WP_007051166.1","acetylornithine transaminase"
"559","BLLJ_RS02875",422.152617928169,0.394709035331371,0.130225685354026,3.03096147475309,0.00243776349845146,0.00594185591025842,"WP_012578164.1","argF","ornithine carbamoyltransferase"
"560","BLLJ_RS02880",113.450269102251,0.56759181296401,0.179959489557064,3.15399768226188,0.00161050364886486,0.0041017847226043,"WP_015512308.1","argR","arginine repressor"
"561","BLLJ_RS02885",667.395731304626,0.199416855345809,0.100859175104122,1.97718110563507,0.0480211625451363,0.0822245127771072,"WP_007053609.1","WP_007053609.1","argininosuccinate synthase"
"562","BLLJ_RS10295",3.62441092542744,-0.414749665605714,0.628971985729652,-0.65940880518641,0.509633289379558,0.589425903973478,NA,NA,"type II toxin-antitoxin system YoeB family toxin"
"563","BLLJ_RS02890",145.698997327809,-0.480618442853783,0.148852069310168,-3.22883279406955,0.00124296544879075,0.00325602905607143,"WP_007053608.1","argH","argininosuccinate lyase"
"564","BLLJ_RS02895",63.6132409549024,-0.387715598234719,0.149427271310686,-2.5946776303543,0.00946796756484698,0.0201927449834347,"WP_003828811.1","thiS","sulfur carrier protein ThiS"
"565","BLLJ_RS02900",231.406356091747,-0.388471542487136,0.117000171622869,-3.32026472353655,0.000899321267070221,0.00243866582687959,"WP_014483930.1","WP_014483930.1","thiazole synthase"
"566","BLLJ_RS02905",64.8604842986362,-0.398082732130887,0.162883064591402,-2.4439786489129,0.0145262861881239,0.0299536682039602,"WP_014483929.1","thiF","thiazole biosynthesis adenylyltransferase ThiF"
"567","BLLJ_RS02910",32.7641836417577,-0.664542333547455,0.232166251563476,-2.86235544172432,0.00420505034123593,0.00966309542062321,"WP_012578158.1","WP_012578158.1","rhodanese-like domain-containing protein"
"568","BLLJ_RS02915",321.910076285349,0.187294999565817,0.148333466295297,1.26266178660557,0.206710752698316,0.284670236573109,"WP_007051157.1","WP_007051157.1","HD domain-containing protein"
"569","BLLJ_RS02920",95.9143665303043,-0.184294831685156,0.181640498386385,-1.01461311393853,0.310290285673329,0.396447760621721,"WP_007051156.1","WP_007051156.1","putative ABC transporter permease"
"570","BLLJ_RS02925",724.115478069183,-0.272301935881568,0.0945619508390964,-2.87961419434872,0.00398162075558421,0.00923774346181269,"WP_016463099.1","tyrS","tyrosine--tRNA ligase"
"571","BLLJ_RS02930",350.707118674271,0.213901422730041,0.13788189610112,1.55133798401764,0.120820708622297,0.184144131402205,"WP_015713407.1","WP_015713407.1","hypothetical protein"
"572","BLLJ_RS02935",160.732377255527,-0.0427122282803422,0.161635136205023,-0.264250888038134,0.79158660117747,0.836868634292438,"WP_007053603.1","WP_007053603.1","HAD-IIA family hydrolase"
"573","BLLJ_RS11255",22.435254693969,-0.219452469449634,0.268499227657735,-0.817329984015362,0.413739876100013,0.502640504802032,"WP_007051152.1","WP_007051152.1","hypothetical protein"
"574","BLLJ_RS02940",75.5867005553717,-0.680439910790715,0.17607472102488,-3.86449518039882,0.000111319187889636,0.000372050047183859,"WP_015713408.1","WP_015713408.1","TlyA family RNA methyltransferase"
"575","BLLJ_RS02945",69.3324913677877,-0.581994285399402,0.151601596787323,-3.83897200117134,0.000123550517168195,0.000407188712991931,"WP_013140464.1","WP_013140464.1","hypothetical protein"
"576","BLLJ_RS02950",82.9635880740006,0.117378525896534,0.139099611457976,0.843845102557999,0.398755968324732,0.488748574017853,"WP_007051149.1","WP_007051149.1","TrkA family potassium uptake protein"
"577","BLLJ_RS02955",344.690996933766,0.162780161343871,0.0942917447177062,1.7263458411042,0.0842852129506302,0.134521432590079,"WP_007057372.1","WP_007057372.1","potassium transporter Trk"
"578","BLLJ_RS02960",342.607584162688,0.00288193884935763,0.109300563131365,0.0263670997366584,0.978964535628308,0.983555823184668,"WP_015713409.1","WP_015713409.1","NAD kinase"
"579","BLLJ_RS02965",217.103883469904,0.108712132833938,0.117002491495497,0.929143742534078,0.352814597803872,0.440846756037502,"WP_007051146.1","recN","DNA repair protein RecN"
"580","BLLJ_RS02970",87.9837974113713,-0.16897778584396,0.150509959662383,-1.12270168846635,0.261564210658027,0.34446434299773,"WP_007057352.1","WP_007057352.1","HAD family phosphatase"
"581","BLLJ_RS02975",137.779617072122,-0.602900429003442,0.125974007749786,-4.78591131434781,1.7021321048951e-06,7.86980982790826e-06,"WP_007057361.1","WP_007057361.1","GntR family transcriptional regulator"
"582","BLLJ_RS02980",299.844971370663,-0.390945568373029,0.109033941942145,-3.58554007503891,0.000336381340323356,0.00100549337076501,"WP_011068267.1","WP_011068267.1","ABC transporter ATP-binding protein"
"583","BLLJ_RS02985",76.3788182644023,-0.312711263662175,0.149144147961799,-2.09670488541241,0.0360197077779145,0.0647213388591045,"WP_003831234.1","WP_003831234.1","ABC-2 transporter permease"
"584","BLLJ_RS02990",125.292547777742,-0.493273887015034,0.127644374506805,-3.86443890630476,0.000111344853332514,0.000372050047183859,"WP_012471938.1","WP_012471938.1","ABC-2 transporter permease"
"585","BLLJ_RS02995",242.43508414879,-0.41832798954607,0.131197616221455,-3.18853346268087,0.00142996458201622,0.00370560714264417,"WP_007051140.1","WP_007051140.1","calcium-translocating P-type ATPase, PMCA-type"
"586","BLLJ_RS03005",304.387368005974,-0.349177799674333,0.12142777020787,-2.87560085371397,0.00403259294874191,0.00932234916687578,"WP_007055116.1","thrC","threonine synthase"
"587","BLLJ_RS03010",31.2219285200041,-0.307648197595728,0.231876163117622,-1.32677802435289,0.18458212195709,0.261288055163928,"WP_011068262.1","WP_011068262.1","hypothetical protein"
"588","BLLJ_RS03015",1398.4997424749,0.192843202471892,0.112742400621561,1.71047628406639,0.0871778352831927,0.138678932694716,"WP_013140478.1","WP_013140478.1","glutamate-5-semialdehyde dehydrogenase"
"589","BLLJ_RS03020",416.335205029947,0.178078999200179,0.129649268080584,1.37354419223943,0.169583232690451,0.244904618859324,"WP_010080788.1","WP_010080788.1","hypothetical protein"
"590","BLLJ_RS03025",309.278538187657,0.473361011959461,0.090136152020206,5.25162214439049,1.50765502864065e-07,7.92032396517485e-07,"WP_007051134.1","nadD","nicotinate-nucleotide adenylyltransferase"
"591","BLLJ_RS03030",248.124464752785,0.126985943084179,0.104357268285255,1.21683851226413,0.223665663878679,0.303254149056325,"WP_007057367.1","WP_007057367.1","glycoside hydrolase family 3 protein"
"592","BLLJ_RS03035",6083.16071163718,1.00501206382294,0.075439449967486,13.3221022191452,1.72189749981564e-40,4.95495280543964e-39,"WP_013582480.1","WP_013582480.1","UPF0182 family protein"
"593","BLLJ_RS03040",39.5243129194752,-0.0909101987083138,0.213544073657718,-0.425721009958959,0.670311150771952,0.734295396982002,"WP_007051131.1","WP_007051131.1","GNAT family N-acetyltransferase"
"594","BLLJ_RS03045",104.815334173675,-0.324059330764215,0.132806482391487,-2.44008669553458,0.0146837375281473,0.0302459892673803,"WP_003835284.1","pth","aminoacyl-tRNA hydrolase"
"595","BLLJ_RS03050",411.144221036959,-0.0789112526330466,0.0882962035192868,-0.893710595561561,0.371476754822908,0.459556853786974,"WP_015713416.1","mfd","transcription-repair coupling factor"
"596","BLLJ_RS03055",116.010676839289,0.00943722855290235,0.124715955813664,0.0756697769049084,0.939681821568419,0.954031886247452,"WP_010080784.1","WP_010080784.1","aldo/keto reductase"
"597","BLLJ_RS03060",4198.98539771079,0.200914536534773,0.121986754085341,1.64701928534154,0.0995540819133271,0.155922233898371,"WP_003808948.1","eno","phosphopyruvate hydratase"
"598","BLLJ_RS03065",143.62465527093,0.13700513494568,0.144687076618332,0.946906511264193,0.343686419726379,0.432524423780979,"WP_015512298.1","WP_015512298.1","septum formation initiator family protein"
